5360,500000,92.74253731343283
5380,500000,92.73234200743494
5400,500000,92.75925925925925
5420,500000,92.7859778597786
5440,500000,92.8125
5460,500000,92.82051282051282
5480,500000,92.7919708029197
5500,500000,92.78181818181818
5520,500000,92.78985507246377
5540,500000,92.7797833935018
5560,500000,92.73381294964028
5580,500000,92.72401433691756
5600,500000,92.75
5620,500000,92.75800711743773
5640,500000,92.78368794326241
5660,500000,92.79151943462898
5680,500000,92.8169014084507
5700,500000,92.80701754385964
5720,500000,92.81468531468532
5740,500000,92.8397212543554
5760,500000,92.86458333333333
5780,500000,92.88927335640139
5800,500000,92.89655172413794
5820,500000,92.90378006872852
5840,500000,92.89383561643835
5860,500000,92.91808873720136
5880,500000,92.92517006802721
5900,500000,92.9322033898305
5920,500000,92.9054054054054
5940,500000,92.89562289562289
5960,500000,92.90268456375838
5980,500000,92.92642140468227
6000,500000,92.93333333333334
6020,500000,92.92358803986711
6040,500000,92.94701986754967
6060,500000,92.95379537953795
6080,500000,92.97697368421052
6100,500000,92.98360655737704
6120,500000,92.97385620915033
6140,500000,92.99674267100977
6160,500000,92.98701298701299
6180,500000,92.99352750809061
6200,500000,93.0
6220,500000,92.9903536977492
6240,500000,93.01282051282051
6260,500000,93.00319488817891
6280,500000,93.02547770700637
6300,500000,93.03174603174604
6320,500000,93.00632911392405
6340,500000,93.01261829652996
6360,500000,93.01886792452831
6380,500000,93.04075235109718
6400,500000,92.96875
6420,500000,92.97507788161994
6440,500000,92.98136645962732
6460,500000,93.0030959752322
6480,500000,93.00925925925925
6500,500000,92.98461538461538
6520,500000,93.00613496932516
6540,500000,92.99694189602447
6560,500000,92.98780487804878
6580,500000,92.99392097264437
6600,500000,93.01515151515152
6620,500000,93.00604229607251
6640,500000,92.99698795180723
6660,500000,93.003003003003
6680,500000,93.02395209580838
6700,500000,93.01492537313433
6720,500000,93.00595238095238
6740,500000,93.01186943620178
6760,500000,93.01775147928994
6780,500000,93.023598820059
6800,500000,93.04411764705883
6820,500000,93.06451612903226
6840,500000,93.08479532163743
6860,500000,93.10495626822157
6880,500000,93.11046511627907
6900,500000,93.10144927536231
6920,500000,93.121387283237
6940,500000,93.12680115273776
6960,500000,93.14655172413794
6980,500000,93.13753581661891
7000,500000,93.12857142857143
7020,500000,93.14814814814815
7040,500000,93.16761363636364
7060,500000,93.1728045325779
7080,500000,93.1638418079096
7100,500000,93.14084507042253
7120,500000,93.16011235955057
7140,500000,93.12324929971989
7160,500000,93.12849162011173
7180,500000,93.13370473537604
7200,500000,93.15277777777777
7220,500000,93.15789473684211
7240,500000,93.14917127071823
7260,500000,93.16804407713498
7280,500000,93.17307692307692
7300,500000,93.16438356164383
7320,500000,93.15573770491804
7340,500000,93.14713896457765
7360,500000,93.125
7380,500000,93.14363143631437
7400,500000,93.16216216216216
7420,500000,93.16711590296497
7440,500000,93.18548387096774
7460,500000,93.19034852546918
7480,500000,93.1951871657754
7500,500000,93.18666666666667
7520,500000,93.19148936170212
7540,500000,93.20954907161804
7560,500000,93.21428571428571
7580,500000,93.20580474934037
7600,500000,93.22368421052632
7620,500000,93.2020997375328
7640,500000,93.19371727748691
7660,500000,93.18537859007833
7680,500000,93.19010416666667
7700,500000,93.20779220779221
7720,500000,93.21243523316062
7740,500000,93.22997416020672
7760,500000,93.23453608247422
7780,500000,93.23907455012854
7800,500000,93.21794871794872
7820,500000,93.19693094629156
7840,500000,93.21428571428571
7860,500000,93.20610687022901
7880,500000,93.18527918781726
7900,500000,93.18987341772151
7920,500000,93.19444444444444
7940,500000,93.18639798488665
7960,500000,93.178391959799
7980,500000,93.17042606516291
8000,500000,93.175
8020,500000,93.14214463840399
8040,500000,93.1592039800995
8060,500000,93.151364764268
8080,500000,93.14356435643565
8100,500000,93.1604938271605
8120,500000,93.17733990147784
8140,500000,93.19410319410319
8160,500000,93.21078431372548
8180,500000,93.19070904645477
8200,500000,93.1829268292683
8220,500000,93.16301703163018
8240,500000,93.15533980582525
8260,500000,93.15980629539952
8280,500000,93.14009661835749
8300,500000,93.1566265060241
8320,500000,93.13701923076923
8340,500000,93.14148681055156
8360,500000,93.13397129186603
8380,500000,93.13842482100239
8400,500000,93.1547619047619
8420,500000,93.14726840855107
8440,500000,93.16350710900474
8460,500000,93.1678486997636
8480,500000,93.16037735849056
8500,500000,93.15294117647059
8520,500000,93.15727699530517
8540,500000,93.17330210772833
8560,500000,93.16588785046729
8580,500000,93.17016317016316
8600,500000,93.18604651162791
8620,500000,93.20185614849188
8640,500000,93.19444444444444
8660,500000,93.21016166281755
8680,500000,93.21428571428571
8700,500000,93.19540229885058
8720,500000,93.18807339449542
8740,500000,93.19221967963387
8760,500000,93.19634703196347
8780,500000,93.20045558086561
8800,500000,93.20454545454545
8820,500000,93.20861678004535
8840,500000,93.21266968325791
8860,500000,93.20541760722348
8880,500000,93.22072072072072
8900,500000,93.2247191011236
8920,500000,93.2286995515695
8940,500000,93.23266219239373
8960,500000,93.21428571428571
8980,500000,93.20712694877506
9000,500000,93.2
9020,500000,93.21507760532151
9040,500000,93.19690265486726
9060,500000,93.2008830022075
9080,500000,93.21585903083701
9100,500000,93.23076923076923
9120,500000,93.23464912280701
9140,500000,93.23851203501094
9160,500000,93.2532751091703
9180,500000,93.23529411764706
9200,500000,93.23913043478261
9220,500000,93.25379609544468
9240,500000,93.22510822510823
9260,500000,93.22894168466523
9280,500000,93.22198275862068
9300,500000,93.21505376344086
9320,500000,93.21888412017168
9340,500000,93.20128479657387
9360,500000,93.2051282051282
9380,500000,93.2089552238806
9400,500000,93.20212765957447
9420,500000,93.19532908704883
9440,500000,93.1885593220339
9460,500000,93.2029598308668
9480,500000,93.19620253164557
9500,500000,93.2
9520,500000,93.20378151260505
9540,500000,93.18658280922432
9560,500000,93.16945606694561
9580,500000,93.18371607515658
9600,500000,93.19791666666667
9620,500000,93.1912681912682
9640,500000,93.18464730290457
9660,500000,93.18840579710145
9680,500000,93.18181818181819
9700,500000,93.18556701030928
9720,500000,93.19958847736625
9740,500000,93.19301848049281
9760,500000,93.19672131147541
9780,500000,93.19018404907976
9800,500000,93.20408163265306
9820,500000,93.21792260692465
9840,500000,93.21138211382114
9860,500000,93.20486815415822
9880,500000,93.19838056680162
9900,500000,93.20202020202021
9920,500000,93.20564516129032
9940,500000,93.2092555331992
9960,500000,93.20281124497993
9980,500000,93.16633266533066
10000,500000,93.18
10020,500000,93.1936127744511
10040,500000,93.19721115537848
10060,500000,93.18091451292247
10080,500000,93.16468253968254
10100,500000,93.15841584158416
10120,500000,93.15217391304348
10140,500000,93.14595660749507
10160,500000,93.14960629921259
10180,500000,93.1434184675835
10200,500000,93.1470588235294
10220,500000,93.16046966731898
10240,500000,93.1640625
10260,500000,93.17738791423002
10280,500000,93.1614785992218
10300,500000,93.16504854368932
10320,500000,93.1686046511628
10340,500000,93.18181818181819
10360,500000,93.1949806949807
10380,500000,93.1888246628131
10400,500000,93.1826923076923
10420,500000,93.1957773512476
10440,500000,93.19923371647509
10460,500000,93.20267686424474
10480,500000,93.18702290076335
10500,500000,93.18095238095238
10520,500000,93.18441064638783
10540,500000,93.17836812144212
10560,500000,93.18181818181819
10580,500000,93.18525519848771
10600,500000,93.18867924528301
10620,500000,93.2015065913371
10640,500000,93.18609022556392
10660,500000,93.18011257035647
10680,500000,93.19288389513109
10700,500000,93.19626168224299
10720,500000,93.19029850746269
10740,500000,93.17504655493482
10760,500000,93.16914498141264
10780,500000,93.17254174397031
10800,500000,93.17592592592592
10820,500000,93.17929759704252
10840,500000,93.18265682656826
10860,500000,93.1767955801105
10880,500000,93.18014705882354
10900,500000,93.18348623853211
10920,500000,93.17765567765568
10940,500000,93.19012797074954
10960,500000,93.18430656934306
10980,500000,93.17850637522768
11000,500000,93.18181818181819
11020,500000,93.17604355716878
11040,500000,93.18840579710145
11060,500000,93.18264014466546
11080,500000,93.16787003610108
11100,500000,93.17117117117117
11120,500000,93.16546762589928
11140,500000,93.17773788150808
11160,500000,93.16308243727599
11180,500000,93.16636851520572
11200,500000,93.15178571428571
11220,500000,93.15508021390374
11240,500000,93.16725978647686
11260,500000,93.17939609236234
11280,500000,93.18262411347517
11300,500000,93.1858407079646
11320,500000,93.18904593639576
11340,500000,93.19223985890653
11360,500000,93.20422535211267
11380,500000,93.20738137082601
11400,500000,93.21929824561404
11420,500000,93.18739054290718
11440,500000,93.19055944055944
11460,500000,93.17626527050611
11480,500000,93.17073170731707
11500,500000,93.18260869565218
11520,500000,93.16840277777777
11540,500000,93.15424610051993
11560,500000,93.15743944636678
11580,500000,93.16062176165804
11600,500000,93.16379310344827
11620,500000,93.17555938037866
11640,500000,93.1786941580756
11660,500000,93.16466552315609
11680,500000,93.1763698630137
11700,500000,93.1880341880342
11720,500000,93.19112627986348
11740,500000,93.20272572402044
11760,500000,93.20578231292517
11780,500000,93.2088285229202
11800,500000,93.21186440677967
11820,500000,93.20642978003384
11840,500000,93.2179054054054
11860,500000,93.22091062394604
11880,500000,93.23232323232324
11900,500000,93.21008403361344
11920,500000,93.19630872483222
11940,500000,93.20770519262982
11960,500000,93.20234113712375
11980,500000,93.21368948247078
12000,500000,93.21666666666667
12020,500000,93.2279534109817
12040,500000,93.23089700996678
12060,500000,93.2089552238806
12080,500000,93.20364238410596
12100,500000,93.20661157024793
12120,500000,93.20132013201321
12140,500000,93.21252059308073
12160,500000,93.2154605263158
12180,500000,93.2183908045977
12200,500000,93.22131147540983
12220,500000,93.21603927986907
12240,500000,93.20261437908496
12260,500000,93.21370309951061
12280,500000,93.21661237785017
12300,500000,93.21951219512195
12320,500000,93.23051948051948
12340,500000,93.21717990275526
12360,500000,93.2200647249191
12380,500000,93.22294022617125
12400,500000,93.21774193548387
12420,500000,93.22866344605475
12440,500000,93.22347266881029
12460,500000,93.2182985553772
12480,500000,93.2051282051282
12500,500000,93.208
12520,500000,93.21086261980831
12540,500000,93.21371610845296
12560,500000,93.22452229299363
12580,500000,93.22734499205087
12600,500000,93.23015873015873
12620,500000,93.23296354992075
12640,500000,93.22784810126582
12660,500000,93.23064770932069
12680,500000,93.22555205047318
12700,500000,93.22047244094489
12720,500000,93.21540880503144
12740,500000,93.21036106750392
12760,500000,93.21316614420063
12780,500000,93.22378716744915
12800,500000,93.2109375
12820,500000,93.20592823712948
12840,500000,93.20872274143302
12860,500000,93.20373250388802
12880,500000,93.19875776397515
12900,500000,93.1937984496124
12920,500000,93.20433436532508
12940,500000,93.19165378670789
12960,500000,93.17901234567901
12980,500000,93.18952234206472
13000,500000,93.18461538461538
13020,500000,93.18740399385561
13040,500000,93.1978527607362
13060,500000,93.19295558958652
13080,500000,93.18807339449542
13100,500000,93.19083969465649
13120,500000,93.1935975609756
13140,500000,93.18873668188736
13160,500000,93.17629179331307
13180,500000,93.17147192716237
13200,500000,93.17424242424242
13220,500000,93.16944024205749
13240,500000,93.16465256797584
13260,500000,93.15987933634993
13280,500000,93.14006024096386
13300,500000,93.15037593984962
13320,500000,93.16066066066067
13340,500000,93.1559220389805
13360,500000,93.15868263473054
13380,500000,93.15396113602391
13400,500000,93.15671641791045
13420,500000,93.15201192250373
13440,500000,93.16220238095238
13460,500000,93.16493313521545
13480,500000,93.16765578635015
13500,500000,93.17777777777778
13520,500000,93.18047337278107
13540,500000,93.16838995568685
13560,500000,93.17846607669617
13580,500000,93.15905743740795
13600,500000,93.16911764705883
13620,500000,93.17180616740089
13640,500000,93.17448680351906
13660,500000,93.18448023426062
13680,500000,93.19444444444444
13700,500000,93.1970802919708
13720,500000,93.19970845481049
13740,500000,93.1877729257642
13760,500000,93.19767441860465
13780,500000,93.18577648766328
13800,500000,93.18115942028986
13820,500000,93.18379160636758
13840,500000,93.19364161849711
13860,500000,93.19624819624819
13880,500000,93.19884726224784
13900,500000,93.19424460431655
13920,500000,93.1896551724138
13940,500000,93.18507890961263
13960,500000,93.18051575931231
13980,500000,93.17596566523605
14000,500000,93.17142857142858
14020,500000,93.1811697574893
14040,500000,93.18376068376068
14060,500000,93.19345661450924
14080,500000,93.19602272727273
14100,500000,93.19858156028369
14120,500000,93.19405099150141
14140,500000,93.19660537482319
14160,500000,93.20621468926554
14180,500000,93.21579689703808
14200,500000,93.21830985915493
14220,500000,93.20675105485232
14240,500000,93.19522471910112
14260,500000,93.2047685834502
14280,500000,93.20728291316527
14300,500000,93.20979020979021
14320,500000,93.19832402234637
14340,500000,93.20083682008368
14360,500000,93.21030640668523
14380,500000,93.21974965229485
14400,500000,93.22222222222223
14420,500000,93.2246879334258
14440,500000,93.23407202216066
14460,500000,93.23651452282158
14480,500000,93.23895027624309
14500,500000,93.24137931034483
14520,500000,93.23002754820936
14540,500000,93.22558459422284
14560,500000,93.22802197802197
14580,500000,93.22359396433471
14600,500000,93.22602739726027
14620,500000,93.22161422708618
14640,500000,93.2172131147541
14660,500000,93.21282401091405
14680,500000,93.21525885558583
14700,500000,93.21768707482993
14720,500000,93.22690217391305
14740,500000,93.22930800542741
14760,500000,93.23170731707317
14780,500000,93.22056833558864
14800,500000,93.22297297297297
14820,500000,93.22537112010797
14840,500000,93.22102425876011
14860,500000,93.22341857335128
14880,500000,93.2258064516129
14900,500000,93.22147651006712
14920,500000,93.23056300268097
14940,500000,93.21954484605087
14960,500000,93.22192513368984
14980,500000,93.2109479305741
15000,500000,93.21333333333334
15020,500000,93.20905459387484
15040,500000,93.19813829787235
15060,500000,93.18725099601593
15080,500000,93.18302387267904
15100,500000,93.17880794701986
15120,500000,93.18783068783068
15140,500000,93.1902245706737
15160,500000,93.17941952506597
15180,500000,93.18181818181819
15200,500000,93.17763157894737
15220,500000,93.17345597897503
15240,500000,93.16929133858268
15260,500000,93.1651376146789
15280,500000,93.1544502617801
15300,500000,93.15686274509804
15320,500000,93.15926892950391
15340,500000,93.16818774445893
15360,500000,93.17708333333333
15380,500000,93.17945383615084
15400,500000,93.18181818181819
15420,500000,93.17769130998703
15440,500000,93.18652849740933
15460,500000,93.16946959896507
15480,500000,93.17829457364341
15500,500000,93.18709677419355
15520,500000,93.19587628865979
15540,500000,93.19176319176319
15560,500000,93.19408740359897
15580,500000,93.18998716302953
15600,500000,93.18589743589743
15620,500000,93.18822023047375
15640,500000,93.19053708439898
15660,500000,93.18646232439336
15680,500000,93.17602040816327
15700,500000,93.171974522293
15720,500000,93.16793893129771
15740,500000,93.17662007623888
15760,500000,93.17893401015229
15780,500000,93.17490494296578
15800,500000,93.17721518987342
15820,500000,93.173198482933
15840,500000,93.18181818181819
15860,500000,93.19041614123581
15880,500000,93.18639798488665
15900,500000,93.18867924528301
15920,500000,93.19723618090453
15940,500000,93.19949811794228
15960,500000,93.20802005012531
15980,500000,93.21026282853568
16000,500000,93.2125
16020,500000,93.22097378277154
16040,500000,93.22942643391521
16060,500000,93.23163138231631
16080,500000,93.23383084577114
16100,500000,93.2360248447205
16120,500000,93.2258064516129
16140,500000,93.22180916976455
16160,500000,93.21782178217822
16180,500000,93.22002472187886
16200,500000,93.21604938271605
16220,500000,93.21208384710235
16240,500000,93.2204433497537
16260,500000,93.22263222632226
16280,500000,93.23095823095824
16300,500000,93.23312883435582
16320,500000,93.23529411764706
16340,500000,93.2374541003672
16360,500000,93.239608801956
16380,500000,93.22344322344323
16400,500000,93.21951219512195
16420,500000,93.22777101096224
16440,500000,93.22384428223845
16460,500000,93.20777642770352
16480,500000,93.19781553398059
16500,500000,93.2
16520,500000,93.20217917675545
16540,500000,93.19830713422007
16560,500000,93.20652173913044
16580,500000,93.20265379975875
16600,500000,93.19277108433735
16620,500000,93.18892900120336
16640,500000,93.18509615384616
16660,500000,93.17527010804322
16680,500000,93.17745803357315
16700,500000,93.18562874251496
16720,500000,93.19377990430623
16740,500000,93.18996415770609
16760,500000,93.19212410501193
16780,500000,93.19427890345649
16800,500000,93.20238095238095
16820,500000,93.1985731272295
16840,500000,93.20071258907363
16860,500000,93.19691577698696
16880,500000,93.19905213270142
16900,500000,93.20118343195266
16920,500000,93.2033096926714
16940,500000,93.20543093270366
16960,500000,93.20754716981132
16980,500000,93.2155477031802
17000,500000,93.2235294117647
17020,500000,93.2256169212691
17040,500000,93.23356807511738
17060,500000,93.2356389214537
17080,500000,93.24355971896955
17100,500000,93.24561403508773
17120,500000,93.24766355140187
17140,500000,93.24970828471412
17160,500000,93.25174825174825
17180,500000,93.25378346915018
17200,500000,93.26162790697674
17220,500000,93.26364692218351
17240,500000,93.26566125290023
17260,500000,93.26767091541136
17280,500000,93.27546296296296
17300,500000,93.27167630057804
17320,500000,93.27944572748268
17340,500000,93.28143021914649
17360,500000,93.27764976958525
17380,500000,93.27387802071347
17400,500000,93.27011494252874
17420,500000,93.27210103329506
17440,500000,93.27408256880734
17460,500000,93.26460481099656
17480,500000,93.27231121281464
17500,500000,93.27428571428571
17520,500000,93.27625570776256
17540,500000,93.27822120866591
17560,500000,93.28018223234623
17580,500000,93.28213879408419
17600,500000,93.2840909090909
17620,500000,93.28603859250852
17640,500000,93.28798185941044
17660,500000,93.28992072480182
17680,500000,93.28054298642535
17700,500000,93.28248587570621
17720,500000,93.27878103837472
17740,500000,93.2750845546787
17760,500000,93.27702702702703
17780,500000,93.27896512935882
17800,500000,93.28089887640449
17820,500000,93.27721661054994
17840,500000,93.2847533632287
17860,500000,93.28667413213886
17880,500000,93.28299776286353
17900,500000,93.26815642458101
17920,500000,93.25892857142857
17940,500000,93.26086956521739
17960,500000,93.26280623608018
17980,500000,93.25917686318131
18000,500000,93.26666666666667
18020,500000,93.26859045504995
18040,500000,93.27605321507761
18060,500000,93.27242524916943
18080,500000,93.26880530973452
18100,500000,93.2707182320442
18120,500000,93.27814569536424
18140,500000,93.28555678059537
18160,500000,93.28744493392071
18180,500000,93.28932893289328
18200,500000,93.28021978021978
18220,500000,93.2821075740944
18240,500000,93.27850877192982
18260,500000,93.28587075575027
18280,500000,93.29321663019694
18300,500000,93.29508196721312
18320,500000,93.29694323144105
18340,500000,93.30425299890949
18360,500000,93.30610021786492
18380,500000,93.31338411316649
18400,500000,93.30978260869566
18420,500000,93.31161780673182
18440,500000,93.31887201735358
18460,500000,93.32069339111592
18480,500000,93.32251082251082
18500,500000,93.32432432432432
18520,500000,93.33153347732181
18540,500000,93.32254584681769
18560,500000,93.32435344827586
18580,500000,93.32615715823466
18600,500000,93.3225806451613
18620,500000,93.32438238453275
18640,500000,93.33154506437768
18660,500000,93.33333333333333
18680,500000,93.33511777301928
18700,500000,93.33689839572193
18720,500000,93.33867521367522
18740,500000,93.34044823906083
18760,500000,93.33688699360341
18780,500000,93.33865814696486
18800,500000,93.34574468085107
18820,500000,93.33687566418703
18840,500000,93.33333333333333
18860,500000,93.34040296924708
18880,500000,93.34216101694915
18900,500000,93.34920634920636
18920,500000,93.34566596194503
18940,500000,93.35269271383316
18960,500000,93.35443037974683
18980,500000,93.3508956796628
19000,500000,93.3578947368421
19020,500000,93.35436382754995
19040,500000,93.35609243697479
19060,500000,93.35257082896118
19080,500000,93.35953878406708
19100,500000,93.36649214659685
19120,500000,93.36820083682008
19140,500000,93.34900731452456
19160,500000,93.35594989561586
19180,500000,93.3628779979145
19200,500000,93.35416666666667
19220,500000,93.3506763787721
19240,500000,93.35758835758836
19260,500000,93.35929387331257
19280,500000,93.3609958506224
19300,500000,93.35233160621762
19320,500000,93.3592132505176
19340,500000,93.36091003102378
19360,500000,93.36260330578513
19380,500000,93.36429308565532
19400,500000,93.37113402061856
19420,500000,93.3676622039135
19440,500000,93.3641975308642
19460,500000,93.36587872559096
19480,500000,93.36242299794661
19500,500000,93.34871794871795
19520,500000,93.3452868852459
19540,500000,93.34698055271238
19560,500000,93.33844580777097
19580,500000,93.34014300306436
19600,500000,93.34183673469387
19620,500000,93.33843017329256
19640,500000,93.34521384928716
19660,500000,93.34181078331638
19680,500000,93.34349593495935
19700,500000,93.34517766497461
19720,500000,93.34685598377283
19740,500000,93.33839918946302
19760,500000,93.33502024291498
19780,500000,93.32659251769464
19800,500000,93.32828282828282
19820,500000,93.32492431886983
19840,500000,93.32661290322581
19860,500000,93.32326283987915
19880,500000,93.31991951710262
19900,500000,93.321608040201
19920,500000,93.32831325301204
19940,500000,93.33500501504514
19960,500000,93.34168336673346
19980,500000,93.34834834834835
20000,500000,93.345
20020,500000,93.34665334665334
20040,500000,93.34830339321357
20060,500000,93.33998005982053
20080,500000,93.33665338645419
20100,500000,93.33830845771145
20120,500000,93.3399602385686
20140,500000,93.33664349553128
20160,500000,93.34325396825396
20180,500000,93.34985133795837
20200,500000,93.34653465346534
20220,500000,93.34817012858556
20240,500000,93.3498023715415
20260,500000,93.34155972359329
20280,500000,93.34319526627219
20300,500000,93.33990147783251
20320,500000,93.34645669291339
20340,500000,93.35299901671583
20360,500000,93.35461689587426
